genre,store_name,business_hours,address,url
ラーメン,直久 新宿西口店,"営業時間
月～金　11:00～20:00　（LO 19:30）土　　11:00～20:00　（LO 19:30）日祝　11:00～20:00　（LO 19:30）
日曜営業
定休日
年始、施設休館に準ずる",東京都新宿区西新宿1-6 エルタワービル B2F,https://tabelog.com/tokyo/A1304/A130401/13041618/
ラーメン,徳島ラーメン はるま,"営業時間
(月)11時～23時30(L.O)(火)11時～23時30(L.O)(水)11時～23時30(L.O)(木)定休日(金)11時～23時30(L.O)(土)11時～23時30(L.O)(日)11時～23時30(L.O)
日曜営業
定休日
木曜日",東京都新宿区西新宿7-11-2 ASP西新宿ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13262856/
ラーメン,日高屋 新宿中央店,"営業時間
[月～金]10:30～翌4:00[土・日]10:00～翌4:00
日曜営業",東京都新宿区新宿3-34-16,https://tabelog.com/tokyo/A1304/A130401/13060318/
ラーメン,麺屋 宗,"営業時間
11：30～22：30
日曜営業
定休日
なし",東京都新宿区高田馬場1-4-21 サンパークマンション　１F,https://tabelog.com/tokyo/A1305/A130504/13040297/
ラーメン,AFURI 新宿ルミネ,"営業時間
11:00～22:00（L.O 21:30）
定休日
施設に準ずる",東京都新宿区西新宿1-1-5 ルミネ新宿店ルミネ1 B2F,https://tabelog.com/tokyo/A1304/A130401/13202091/
ラーメン,麺屋 翔 本店,"営業時間
[月～金]11:00〜15:0018:00〜22:00[土日祝]11:00〜15:0017:00～21:00【土・日】11:00〜15:0017:00～21:00※スープ切れ次第閉店年末年始の営業のお知らせです。【本店】31日　　昼営業まで1日　　　お休み2日　　　お休み3日　　通常営業
日曜営業
定休日
無休　※年末年始休業　臨時休業まれにあり",東京都新宿区西新宿7-22-34,https://tabelog.com/tokyo/A1304/A130401/13040181/
ラーメン,立喰い蕎麦 久庵,"営業時間
11:00～22:00",東京都新宿区歌舞伎町1-26-3,https://tabelog.com/tokyo/A1304/A130401/13290996/
ラーメン,品川製麺所 新宿2丁目店,"営業時間
24時間営業
日曜営業
定休日
無休",東京都新宿区新宿2-12-4 アコード新宿ビル,https://tabelog.com/tokyo/A1304/A130401/13183740/
ラーメン,Rahmen Eddie,"営業時間
11:00〜21:00
定休日
無",東京都新宿区新宿1-11-7,https://tabelog.com/tokyo/A1304/A130402/13279624/
ラーメン,ラーメン大戦争 西新宿店,"営業時間
11:00～15:0017:00～22:00
日曜営業
定休日
無休",東京都新宿区西新宿8-19-1-112,https://tabelog.com/tokyo/A1304/A130401/13271817/
ラーメン,らぁめん ほりうち 新宿本店,"営業時間
[月～土]8:00～23:00(L.O)[日]10:00～23:00(L.O)
日曜営業
定休日
無休",東京都新宿区西新宿1-4-7 高野ビル1F,https://tabelog.com/tokyo/A1304/A130401/13042962/
ラーメン,さっぽろ羅偉伝,"営業時間
11:00～15:0017:00～22:00
定休日
なし",東京都新宿区高田馬場3-12-8 高田馬場センタービル 1F,https://tabelog.com/tokyo/A1305/A130503/13173414/
ラーメン,博多風龍 新宿東口店,"営業時間
［月～土］11:00～翌2:00［日］11:00～20:00",東京都新宿区新宿3-21-2 ナナエビル 1F,https://tabelog.com/tokyo/A1304/A130401/13159646/
ラーメン,日高屋 新宿3丁目店,"営業時間
11:00～翌3:30",東京都新宿区新宿3-8-9,https://tabelog.com/tokyo/A1304/A130401/13049095/
ラーメン,どうとんぼり神座  新宿京王モール店,"営業時間
7:00～23:30(L.O.23:00)
日曜営業
定休日
無休",東京都新宿区西新宿1 南口地下街1号 京王モール,https://tabelog.com/tokyo/A1304/A130401/13257643/
ラーメン,神楽坂家系ラーメン モンタナ,"営業時間
[月・火・水・木・日]11:00～16:0017:00～23:00[金]11:00～16:0017:00～翌1:00[土]11:00～16:0017:00～24:00
日曜営業
定休日
不定休",東京都新宿区神楽坂5-8 かぐら坂五丁目ビル 1F,https://tabelog.com/tokyo/A1309/A130905/13270568/
ラーメン,ラーメン二郎 新宿小滝橋通り店,"営業時間
11:00～(L.O.21:45)
日曜営業
定休日
元日",東京都新宿区西新宿7-5-5 1F,https://tabelog.com/tokyo/A1304/A130401/13001044/
ラーメン,鶏豚骨 一學,"営業時間
11:00～28:00（LO）
日曜営業
定休日
無",東京都新宿区四谷3-9,https://tabelog.com/tokyo/A1309/A130903/13179357/
ラーメン,日高屋 神楽坂外堀通店,"営業時間
[月～土]11:00～翌4:00(L.O.3:30)[日・祝]11:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都新宿区神楽坂1-9,https://tabelog.com/tokyo/A1309/A130905/13122314/
ラーメン,壱蔵家,,東京都新宿区百人町1-23-3,https://tabelog.com/tokyo/A1304/A130404/13050792/
ラーメン,まる田,,東京都新宿区神楽坂4-2-30,https://tabelog.com/tokyo/A1309/A130905/13160403/
ラーメン,つけめんTETSU 京王モール新宿店,"営業時間
10:00～23:30(L.O.23:00)
日曜営業
定休日
無休",東京都新宿区西新宿1丁目 京王モール,https://tabelog.com/tokyo/A1304/A130401/13201911/
ラーメン,心斎橋 味仙,,東京都新宿区歌舞伎町2-46-7 第3平沢ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13224059/
ラーメン,鷹流 高田馬場店,"営業時間
●月曜日～土曜日ランチAM11：30～PM3：00　ディナーPM5：00～PM10：00●日曜・祭日11：30～20：00※営業終了間際はTELにて確認をお願いします。※スープ・麺・食材等が終了したり、悪天候の場合、営業を終了する場合がございますのでご了承ください
日曜営業
定休日
月曜日定休日　※スープ・麺・食材等が終了したり悪天候場合、終了する場合がございますのでご了承ください。TELにて確認をお願いします。",東京都新宿区高田馬場4-17-17 高田馬場プリンスマンション　１Ｆ,https://tabelog.com/tokyo/A1305/A130503/13058985/
ラーメン,蒙古タンメン中本 新宿店,"営業時間
10:00～23:00
定休日
無し",東京都新宿区西新宿7-8-11 美笠ビル　Ｂ１Ｆ,https://tabelog.com/tokyo/A1304/A130401/13001010/
ラーメン,大塚屋,"営業時間
[火～金]11:00～16:0018:00～21:00[土・日・祝]11:00～16:00
日曜営業
定休日
月曜日",東京都新宿区市谷田町3-2 TOUビル 1F,https://tabelog.com/tokyo/A1309/A130904/13000475/
ラーメン,さっぽろラーメン 桑名 新宿御苑店,"営業時間
11:00～15:00
定休日
水曜",東京都新宿区富久町16-10 ニューライフ新宿参番館 1F,https://tabelog.com/tokyo/A1304/A130402/13260023/
ラーメン,頂マーラータン 新大久保店,"営業時間
11:30〜23:00
日曜営業
定休日
定休日無し",東京都新宿区百人町2-6-2,https://tabelog.com/tokyo/A1304/A130404/13183459/
ラーメン,ナギチャンラーメン,"営業時間
24時間
定休日
なし",東京都新宿区歌舞伎町1-9-6 三経32,https://tabelog.com/tokyo/A1304/A130401/13290615/
ラーメン,麺屋 優創,"営業時間
11:30～20:00（L.O.19:30）
日曜営業
定休日
水曜",東京都新宿区百人町2-19-11 サニーコープ エトナ1F,https://tabelog.com/tokyo/A1304/A130404/13103572/
ラーメン,塩つけ麺 灯花,"営業時間
11:00～22:00（ラストオーダー21：50）
日曜営業
定休日
無休",東京都新宿区四谷2-11 龍文堂ビル 1F,https://tabelog.com/tokyo/A1309/A130903/13238489/
ラーメン,東京海老トマト 早稲田,"営業時間
10:30～15:0017:00～22:00",東京都新宿区早稲田鶴巻町44-45,https://tabelog.com/tokyo/A1305/A130504/13289915/
ラーメン,鶏白湯麺 蔭山 高田馬場店,"営業時間
[月～土]11:00～23:00（L.O 22:30）[日・祝]11:00～22:00（L.O 21:30）
日曜営業
定休日
年末年始",東京都新宿区高田馬場1-4-18,https://tabelog.com/tokyo/A1305/A130503/13146339/
ラーメン,壱角家 落合南長崎店,"営業時間
11:00～24:00(L.O.23:45)
日曜営業
定休日
無休",東京都新宿区西落合3-1-18,https://tabelog.com/tokyo/A1321/A132101/13184128/
ラーメン,メンショー サン フランシスコ,"営業時間
11:00～22:00(L.O.21:40)
日曜営業
定休日
無休",東京都新宿区西新宿1-1-3 新宿ミロード 7F,https://tabelog.com/tokyo/A1304/A130401/13223993/
ラーメン,東京油組総本店 西新宿組,"営業時間
月～土　11:00～翌4:00日　11:00～22:00
日曜営業
定休日
年末年始",東京都新宿区西新宿1-13-6,https://tabelog.com/tokyo/A1304/A130401/13167280/
ラーメン,かずまちゃんラーメン,"営業時間
[月～土］11:30～13:30
定休日
日曜日",東京都新宿区神楽坂4-2-30,https://tabelog.com/tokyo/A1309/A130905/13219448/
ラーメン,護摩龍 百人町総本山,"営業時間
11:30～15:0017:30～11:30※スープ無くなり次第閉店
日曜営業
定休日
月曜日",東京都新宿区百人町1-23-17 大久保南口共同ビル 1F,https://tabelog.com/tokyo/A1304/A130404/13186587/
ラーメン,九州筑豊ラーメン山小屋　中華風居酒屋 早稲田店,"営業時間
［月～金］　11:00～14:30　17:00～23:00（L.O.22:30）［土］　　　11:00～14:30　17:00～22:00（L.O.21:30）［日］　　　11:00～14:30　中華料理休み
定休日
祝日",東京都新宿区高田馬場1-3-13 第２天台ビル 1F,https://tabelog.com/tokyo/A1305/A130504/13096538/
ラーメン,桂花ラーメン 新宿東口駅前店,"営業時間
10:00～23:00 （L.O 22:45)　
日曜営業
定休日
無休",東京都新宿区新宿3-25-6 1F･2F,https://tabelog.com/tokyo/A1304/A130401/13000871/
ラーメン,なんでんかんでん 西新宿店,"営業時間
[月～日]11:00～23:00(L.O.22:30)
日曜営業
定休日
無休",東京都新宿区西新宿7-9-15 新宿ダイカンプラザビズネス清田ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13266893/
ラーメン,らぁ麺やまぐち,"営業時間
全日      11:00～21:30(LO 21:30)
日曜営業
定休日
無休",東京都新宿区西早稲田3-13-4 1F,https://tabelog.com/tokyo/A1305/A130504/13151200/
ラーメン,俺流 塩らーめん 新宿東南口店,"営業時間
11:00～23:00
日曜営業
定休日
無休",東京都新宿区新宿3-36-18,https://tabelog.com/tokyo/A1304/A130401/13240587/
ラーメン,麺堂にしき 新宿歌舞伎町店,"営業時間
[火〜日]18:00〜翌15:00(月曜日は0:00〜15:00、火曜日は18:00〜0:00で営業)
日曜営業
定休日
月曜日(0:00〜15:00は営業中)",東京都新宿区歌舞伎町1-11-3 九石新歌舞伎町ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13257169/
ラーメン,博多天神 新宿東口駅前店,"営業時間
10:00～翌4:00
日曜営業
定休日
無休",東京都新宿区新宿3-22-13,https://tabelog.com/tokyo/A1304/A130401/13049159/
ラーメン,俺の空 新宿店,,東京都新宿区西新宿1-3-13 I&Kビル 1F,https://tabelog.com/tokyo/A1304/A130401/13156913/
ラーメン,壱角家 新宿歌舞伎町店,"営業時間
24時間営業",東京都新宿区歌舞伎町1-11-10 イクザスビル 1F,https://tabelog.com/tokyo/A1304/A130401/13251778/
ラーメン,小麦と肉 桃の木,"営業時間
［月～土］11:00～16:00
定休日
毎週日曜",東京都新宿区新宿1-32-4 エヌエスビル 1F,https://tabelog.com/tokyo/A1304/A130402/13098255/
ラーメン,らぁ麺 はやし田 新宿本店,"営業時間
11:00～22:00(スープ切れ早仕舞いあり)
日曜営業
定休日
無休",東京都新宿区新宿3-31-5 新宿ペガサス館 1F,https://tabelog.com/tokyo/A1304/A130401/13216496/
ラーメン,徳川膳武,"営業時間
［月～土］11:30～15:00（スープなくなり次第終了）
定休日
日曜日",東京都新宿区新宿6-20-6,https://tabelog.com/tokyo/A1304/A130401/13131036/
ラーメン,BASSO 江戸川橋,"営業時間
火～土曜11:30～15:30 / 18:00～21:00（LO20:45）日曜11:30～15:30
日曜営業
定休日
月曜（※祝日の場合、翌日代休）",東京都新宿区山吹町130-15,https://tabelog.com/tokyo/A1309/A130905/13190797/
ラーメン,小次郎 歌舞伎町店,"営業時間
[月～日]11:00～翌4:00（L.O.翌3:30）年中無休（年末年始を除く）
日曜営業
定休日
無休（年末年始を除く）",東京都新宿区歌舞伎町2-37-5 日新ビル 1F,https://tabelog.com/tokyo/A1304/A130401/13121018/
ラーメン,野方ホープ 高田馬場店,"営業時間
11:00～翌4:00
日曜営業
定休日
年中無休(年末年始のみ休み)",東京都新宿区高田馬場2-14-7 泉和ビル 1F,https://tabelog.com/tokyo/A1305/A130503/13160232/
ラーメン,麺宿 志いな,"営業時間
11:00～（L.O.15:00）18:00～（L.O.20:00） 
日曜営業
定休日
月曜日、不定休",東京都新宿区四谷4-30-15 市川ビル 1F,https://tabelog.com/tokyo/A1304/A130402/13224138/
ラーメン,天宮,"営業時間
11:00～14:50(L.O.)17:30～19:20(L.O.)
定休日
日曜日、祝日",東京都新宿区新宿5-1-21,https://tabelog.com/tokyo/A1304/A130402/13066066/
ラーメン,タムジャイサムゴー 新宿中央通り店,"営業時間
11:00～22:00（L.O.21:30）平日限定ランチタイム 11:00～17:00
日曜営業
定休日
なし",東京都新宿区新宿3-28-16 新宿コルネ坂詰ビル 1F・2F,https://tabelog.com/tokyo/A1304/A130401/13267320/
ラーメン,自家製麺 製麺王,,東京都新宿区大久保2-3-6,https://tabelog.com/tokyo/A1304/A130401/13201621/
ラーメン,紅蓮,"営業時間
[月〜金]11:00〜13:0017:30〜22:00[土]11:00〜13:0017:30〜21:00
定休日
日・祝",東京都新宿区早稲田鶴巻町517,https://tabelog.com/tokyo/A1305/A130504/13078590/
ラーメン,らーめん ぼん蔵,"営業時間
11:30～14:30/18:00～21:00
定休日
日曜日",東京都新宿区上落合1-1-15,https://tabelog.com/tokyo/A1321/A132104/13291204/
ラーメン,Zweiter Laden,"営業時間
11:00～15:00 17:30～21:00
日曜営業
定休日
無休",東京都新宿区西早稲田3-15-5,https://tabelog.com/tokyo/A1305/A130503/13283798/
ラーメン,横浜ラーメン 町田家 新宿南口店,"営業時間
11:00～22:00(L.O.21:30)
日曜営業
定休日
無休",東京都新宿区新宿4-1-20,https://tabelog.com/tokyo/A1304/A130401/13000892/
ラーメン,高木や,"営業時間
11:30～22:00(早締めあり)
日曜営業
定休日
不定休",東京都新宿区馬場下町9 須田ビル 2F,https://tabelog.com/tokyo/A1305/A130504/13010875/
ラーメン,名代ラーメン大吉,"営業時間
11:30～14:0017:30～21:00
日曜営業
定休日
金曜日",東京都新宿区中落合1-17-1,https://tabelog.com/tokyo/A1321/A132104/13066052/
ラーメン,鶏白湯専門 らーめん我羅奢,"営業時間
［月･火･水･木･金･土］10:30〜21:00   日曜日10:30〜15:00
日曜営業
定休日
日曜（不定休）",東京都新宿区西早稲田2-21-6 斎藤ビル　１F,https://tabelog.com/tokyo/A1305/A130504/13076977/
ラーメン,麺や 庄の,"営業時間
［月～土］11:00～22:00 (L.O 22:00)［日］11:00-21:00(L.O 20:40)8/11〜8/13 11:00〜20:00
日曜営業
定休日
無休(年末年始を除く）",東京都新宿区市谷田町1-3 クレセントビル 1Ｆ,https://tabelog.com/tokyo/A1309/A130904/13126304/
ラーメン,博多ラーメン 長浜や 早稲田店,,東京都新宿区早稲田町74 早稲田駅前ビル 1F,https://tabelog.com/tokyo/A1305/A130504/13221133/
ラーメン,新潟発祥 なおじ 西新宿店,"営業時間
11:00〜23:00
日曜営業
定休日
無休",東京都新宿区西新宿5-24-16 西新宿ウェールビル1,https://tabelog.com/tokyo/A1304/A130401/13245160/
ラーメン,つけ麺 まぜそば 大やま,"営業時間
【月～金】ランチ　　11:00～15:00ディナー　17:00～23:00(LO22:30)【土日祝】11:00～15:00(ランチのみ営業)※2022年01月～
日曜営業
定休日
無休",東京都新宿区揚場町1-16 山路飯店ビル 2F,https://tabelog.com/tokyo/A1309/A130905/13253903/
ラーメン,#新宿地下ラーメン,"営業時間
[月～金]10:30～21:30(L.O.21:00)[土・日・祝]10:30～21:00(L.O.20:30)",東京都新宿区西新宿1西口地下街1号 小田急エース北館 SHINJUKU DELISH PARK PARK6,https://tabelog.com/tokyo/A1304/A130401/13279251/
ラーメン,馬場壱家,"営業時間
[月～日]11:00～翌0:30",東京都新宿区高田馬場1-4-17,https://tabelog.com/tokyo/A1305/A130504/13163998/
